PORT_GEO_ID2,NWFSC_PORT_NAME,STATE,Engagement,Reliance,PACFIN_YEAR,PRIMARY_LATITUDE,PRIMARY_LONGITUDE,REGION,top_5_e,top_5_r
4183050,Winchester Bay,OR,1.2336706011425305,7.172823618406126,2012,43.6717917,-124.1857563,OR,NA,Top 5 Reliance Community
4128000,Garibaldi,OR,1.3845741570500771,2.185795220041041,2012,45.5607306,-123.9111336,OR,NA,Top 5 Reliance Community
4183050,Winchester Bay,OR,1.3655189421328209,6.200303284241487,2013,43.6717917,-124.1857563,OR,NA,Top 5 Reliance Community
4128000,Garibaldi,OR,1.167255648763246,2.094551377159621,2013,45.5607306,-123.9111336,OR,NA,Top 5 Reliance Community
4183050,Winchester Bay,OR,1.2597407353444594,5.700548842467157,2014,43.6717917,-124.1857563,OR,NA,Top 5 Reliance Community
4128000,Garibaldi,OR,1.2150604137085341,2.02988655471455,2014,45.5607306,-123.9111336,OR,NA,Top 5 Reliance Community
4183050,Winchester Bay,OR,1.4537595213000158,6.335559479752972,2015,43.6717917,-124.1857563,OR,NA,Top 5 Reliance Community
4128000,Garibaldi,OR,1.1276540700851785,2.086727033417654,2015,45.5607306,-123.9111336,OR,NA,Top 5 Reliance Community
4183050,Winchester Bay,OR,0.961078841066264,4.270739999091265,2016,43.6717917,-124.1857563,OR,NA,Top 5 Reliance Community
4128000,Garibaldi,OR,1.1065773204327902,1.743451397728251,2016,45.5607306,-123.9111336,OR,NA,Top 5 Reliance Community
4183050,Winchester Bay,OR,0.9507679926431198,2.165426403299669,2017,43.6717917,-124.1857563,OR,NA,Top 5 Reliance Community
4128000,Garibaldi,OR,1.4997742873546402,2.006471134384747,2017,45.5607306,-123.9111336,OR,NA,Top 5 Reliance Community
4183050,Winchester Bay,OR,1.4595264728720763,2.4559755250184216,2018,43.6717917,-124.1857563,OR,NA,Top 5 Reliance Community
4128000,Garibaldi,OR,1.6469011816362968,1.5741510617979382,2018,45.5607306,-123.9111336,OR,NA,Top 5 Reliance Community
4183050,Winchester Bay,OR,1.1080172411318432,2.4577091988078967,2019,43.6717917,-124.1857563,OR,NA,Top 5 Reliance Community
4128000,Garibaldi,OR,1.510916949581633,1.3024675745931988,2019,45.5607306,-123.9111336,OR,NA,Top 5 Reliance Community
4128000,Garibaldi,OR,1.5596556718730343,1.1616990111447454,2020,45.5607306,-123.9111336,OR,NA,Top 5 Reliance Community
4183050,Winchester Bay,OR,1.0884004016788453,1.1557470769537204,2020,43.6717917,-124.1857563,OR,NA,Top 5 Reliance Community
4114200,Cloverdale,OR,-0.01410863810474515,1.5623319080317082,2021,45.2006077,-123.8841645,OR,NA,Top 5 Reliance Community
4128000,Garibaldi,OR,1.553386113320182,1.2207137614335954,2021,45.5607306,-123.9111336,OR,NA,Top 5 Reliance Community
4183050,Winchester Bay,OR,1.6618460888478055,0.8381687895280459,2021,43.6717917,-124.1857563,OR,NA,Top 5 Reliance Community
4183050,Winchester Bay,OR,1.0531392929731607,1.087084128093979,2022,43.6717917,-124.1857563,OR,NA,Top 5 Reliance Community
4128000,Garibaldi,OR,1.759515051751053,0.7425884367245945,2022,45.5607306,-123.9111336,OR,NA,Top 5 Reliance Community
603274,Avalon,CA,0.007617192797957639,-0.006618832445004462,2009,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
645806,Marina Del Rey,CA,0.23476585335121397,-0.027587687171776454,2009,33.9764927,-118.4485979,SCA,NA,Top 5 Reliance Community
617946,Dana Point,CA,1.5449252242143752,-0.03063792250318162,2009,33.4730155,-117.6963608,SCA,NA,Top 5 Reliance Community
675714,Summerland,CA,-0.10169187959458077,-0.005722283451997795,2010,34.4254051,-119.5892586,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.1855250969404765,-0.031099347467760097,2010,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.11533080408144365,-0.020644812105038136,2011,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
675714,Summerland,CA,-0.09878135718559539,-0.05504669691028302,2011,34.4254051,-119.5892586,SCA,NA,Top 5 Reliance Community
658296,Port Hueneme,CA,2.596593392275005,0.14228927202627362,2012,34.1611387,-119.2036436,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.0667758740157727,-0.04243016905776373,2012,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
645806,Marina Del Rey,CA,0.2856637668222026,-0.054452494747049204,2012,33.9764927,-118.4485979,SCA,NA,Top 5 Reliance Community
682422,Vernon,CA,-0.17113718692355734,0.15222851499102558,2013,34.0018924,-118.2105713,SCA,NA,Top 5 Reliance Community
658296,Port Hueneme,CA,2.4567946658723554,0.0873862004225692,2013,34.1611387,-119.2036436,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.09596281083723308,-0.04704267794348397,2013,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
675714,Summerland,CA,-0.11166986897802599,-0.06334791979753444,2013,34.4254051,-119.5892586,SCA,NA,Top 5 Reliance Community
682422,Vernon,CA,-0.17346540929601556,0.18213690183044137,2014,34.0018924,-118.2105713,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.19034216970655393,0.012932391445962197,2014,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
675714,Summerland,CA,-0.10058084423490438,-0.045143537690797805,2014,34.4254051,-119.5892586,SCA,NA,Top 5 Reliance Community
645806,Marina Del Rey,CA,0.29023047900061616,-0.04561596793784009,2014,33.9764927,-118.4485979,SCA,NA,Top 5 Reliance Community
682422,Vernon,CA,-0.17059480362876453,0.3849963373833747,2015,34.0018924,-118.2105713,SCA,NA,Top 5 Reliance Community
658296,Port Hueneme,CA,2.138043574343757,-2.1224178794451015e-4,2015,34.1611387,-119.2036436,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.10862978797215932,-0.009241097327371377,2015,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
645806,Marina Del Rey,CA,0.297210856034671,-0.04176536427346694,2015,33.9764927,-118.4485979,SCA,NA,Top 5 Reliance Community
658296,Port Hueneme,CA,2.0678139516675413,0.036320895877236865,2016,34.1611387,-119.2036436,SCA,NA,Top 5 Reliance Community
675714,Summerland,CA,-0.10271511315631388,-0.015054319898451449,2016,34.4254051,-119.5892586,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.07243661815208587,-0.03885094753144937,2016,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
675714,Summerland,CA,-0.11708516116301755,-0.013920978309940941,2017,34.4254051,-119.5892586,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.19920383755100207,-0.020086437795898616,2017,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.13236271711732883,-0.02098593939733485,2018,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
658296,Port Hueneme,CA,1.7834255865793773,-0.02205210493371358,2018,34.1611387,-119.2036436,SCA,NA,Top 5 Reliance Community
675714,Summerland,CA,-0.16045801741335902,-0.05337179860315544,2018,34.4254051,-119.5892586,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.14701782697897836,-0.028108893856950617,2019,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
675714,Summerland,CA,-0.1400947255920872,-0.044673828433306396,2019,34.4254051,-119.5892586,SCA,NA,Top 5 Reliance Community
658296,Port Hueneme,CA,0.539523184731904,-0.05242871448108591,2019,34.1611387,-119.2036436,SCA,NA,Top 5 Reliance Community
645806,Marina Del Rey,CA,0.1496183615304668,-0.057640093375413134,2019,33.9764927,-118.4485979,SCA,NA,Top 5 Reliance Community
675714,Summerland,CA,-0.1265730559536693,-0.020575616306950362,2020,34.4254051,-119.5892586,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.10740355911644436,-0.027767304240754246,2020,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
637120,Jamul,CA,-0.04545462294555774,-0.04131548018623772,2020,32.7184069,-116.8708663,SCA,NA,Top 5 Reliance Community
645806,Marina Del Rey,CA,0.3294049236135792,-0.04181312904331619,2020,33.9764927,-118.4485979,SCA,NA,Top 5 Reliance Community
675714,Summerland,CA,-0.1574466253763057,-0.02196824144320375,2021,34.4254051,-119.5892586,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.0545226979936513,-0.035885267253643244,2021,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
653182,Oak View,CA,-0.0755392040782711,-0.04033884131709079,2021,34.3989714,-119.2975689,SCA,NA,Top 5 Reliance Community
637120,Jamul,CA,-0.09601605940277974,-0.04316616655904948,2021,32.7184069,-116.8708663,SCA,NA,Top 5 Reliance Community
603274,Avalon,CA,0.14342518598862986,-0.029355481710995182,2022,33.3540455,-118.3153018,SCA,NA,Top 5 Reliance Community
653182,Oak View,CA,-0.04800709881030581,-0.03826370657837579,2022,34.3989714,-119.2975689,SCA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,1.055800398642745,13.55754315803556,2009,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,1.414590259639591,7.360279986497444,2009,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5348295,Neah Bay,WA,1.8526328077084644,5.585874138001846,2009,48.3609758,-124.6115447,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,0.8823481402065383,10.832363602959612,2010,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,1.2463597118240806,6.657461273655157,2010,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5348295,Neah Bay,WA,1.871208044160152,3.9069943943224392,2010,48.3609758,-124.6115447,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,0.8203228555448834,12.224789740031362,2011,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,0.9868808661544599,9.996398705441102,2011,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5348295,Neah Bay,WA,1.673318164387313,3.5372411700933135,2011,48.3609758,-124.6115447,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,0.7083358626912859,10.454315120313709,2012,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,0.9913698182167384,6.933799766228082,2012,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5348295,Neah Bay,WA,1.8529484552605715,4.028723645554517,2012,48.3609758,-124.6115447,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,0.7487703350387568,9.235511683296313,2013,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,1.3165334029365545,8.907721233287171,2013,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5336780,Laconner,WA,1.378158830649056,3.1302534409767984,2013,48.3926352,-122.4945065,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,0.7873619644328094,6.520832981609146,2014,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,0.991792192447616,4.194563794314108,2014,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5336780,Laconner,WA,1.539526911825901,2.683676526022202,2014,48.3926352,-122.4945065,WA,NA,Top 5 Reliance Community
5336780,Laconner,WA,2.0559252293055135,4.083868079123779,2015,48.3926352,-122.4945065,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,0.5625249373389097,3.947870131572207,2015,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,0.7312572331213154,3.402592279677598,2015,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,1.1051286134575409,5.527717171266612,2016,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,0.6109073538923737,3.3133474424401186,2016,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5348015,Naselle,WA,0.6321518352585979,3.0561126790722994,2016,46.3723751,-123.7959765,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,1.1601636855457509,5.4195016861361545,2017,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,0.6519103671710507,2.8650805221908575,2017,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5348015,Naselle,WA,0.4677811981707772,2.0704126436656045,2017,46.3723751,-123.7959765,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,0.6784807254985817,2.6748402651002054,2018,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,0.4569179478414589,1.828174993408054,2018,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5333000,Ilwaco,WA,1.6980929782091694,1.5343200416472476,2018,46.3031577,-124.0234952,WA,NA,Top 5 Reliance Community
5348015,Naselle,WA,0.46890331853721323,1.4775859116828725,2018,46.3723751,-123.7959765,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,1.3402203342619625,7.261218036186163,2019,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,0.8281208653687347,3.271203199326971,2019,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5370175,Taholah,WA,0.87245684167379145,1.3320719018689131,2019,47.3283994,-124.2725868,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,1.135867920756408,3.513677227826663,2020,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,0.8014473114393489,2.4039581412624536,2020,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5304615,Bay Center,WA,0.15953050793078427,0.7751557490932681,2020,46.6207542,-123.9531826,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,1.706965093577244,3.50598935942563,2021,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,1.1460424546281194,3.2392033885103353,2021,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5348015,Naselle,WA,0.6723076306022615,1.3532315707036693,2021,46.3723751,-123.7959765,WA,NA,Top 5 Reliance Community
5304615,Bay Center,WA,0.20339029459400954,0.607372623899841,2021,46.6207542,-123.9531826,WA,NA,Top 5 Reliance Community
5371680,Tokeland,WA,1.0153634261202331,4.379171915482569,2022,46.7087803,-123.9833866,WA,NA,Top 5 Reliance Community
5312315,Chinook,WA,0.8283750750374563,0.837088109987909,2022,46.2755033,-123.942234,WA,NA,Top 5 Reliance Community
5348015,Naselle,WA,0.5760725649036514,0.5432840053761865,2022,46.3723751,-123.7959765,WA,NA,Top 5 Reliance Community
